"","SequenceID","Abundance","TaxonomicID","PhyloClusterNumber","0","30","57","83","124","155","195","223","258","308","363","403","432","446","474","516","560","586","601","715","763","783","812","838","869","897","923","949","980","1154","1181","1199","1240","1272","1309","1336","1526","1549","1605","1632","1660","1672","1794","1853","1897","1925","1966","1995","2014","2035","2064","2241","2277","2351","2368","2424","2613","2631","2658","2686","2714","2752","2767","2787","3004","3067","3123","3268","3332","3373","3390","3424","3451","3483","3512","3531","3607","3635","3688","3716","3744","3774","3807","3835","3864","3901","3915","3962","4002","4066","4095"
"49","e49d74dd0fbdbad1c29f9734e549343e",3354,"k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];bacI;bacI-A;unclassified","421",0,0,2,1,3,208,196,46,6,0,1,0,0,3,0,130,48,7,1,0,0,0,0,0,18,223,154,5,0,2,1,3,1,136,10,1,0,0,4,12,9,8,0,0,0,4,8,91,157,43,10,0,0,1,1,0,0,0,9,9,155,23,30,0,1,17,163,0,0,1,3,75,407,61,0,0,0,0,0,0,1,168,286,301,74,4,3,1,1,5,2
"50","2d07dc8c23907764ca5b80f958a27ef1",324,"k__Bacteria;p__Cyanobacteria;c__Synechococcophycideae;o__Synechococcales;f__Synechococcaceae;g__Synechococcus;unclassified","95",0,0,0,0,1,27,15,2,0,0,0,0,0,0,1,19,3,0,0,0,0,0,0,0,8,29,23,2,1,0,0,2,0,7,1,0,0,0,2,0,1,0,0,0,0,0,1,1,1,4,1,0,1,1,1,0,0,0,2,4,6,5,1,0,0,0,20,0,0,0,0,2,27,2,0,0,0,0,0,0,1,13,49,30,2,0,1,0,1,3,0
"51","de4adbd22cfd93eb0f78cc5b8c5b0581",197,"k__Bacteria;p__Bacteroidetes;unclassified;unclassified;unclassified;unclassified;unclassified","1771",0,0,0,0,0,35,1,0,0,0,0,0,0,0,0,11,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,5,7,3,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,1,17,0,0,0,0,0,15,1,0,0,0,0,0,0,0,9,78,3,0,0,0,0,0,0,0
"52","359fc19510e37b908eeb338f1cac2103",241,"k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];bacI;bacI-A;unclassified","421",0,0,0,0,0,12,22,4,0,0,0,0,0,1,0,6,2,2,1,0,0,0,0,0,1,16,10,0,0,0,0,0,0,13,0,0,0,0,1,1,0,0,0,0,0,0,1,8,21,4,2,0,0,0,0,0,0,0,1,1,8,4,0,0,0,1,16,0,0,0,0,2,20,3,0,0,0,0,0,0,1,9,15,28,1,1,0,0,0,2,0
"53","e8eeac3bf1b84654d22328396ee7f479",141,"k__Bacteria;p__Cyanobacteria;c__Synechococcophycideae;o__Synechococcales;f__Synechococcaceae;g__Synechococcus;unclassified","95",0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,9,6,0,1,0,0,0,0,0,5,13,8,0,1,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,3,3,6,1,2,0,0,0,3,0,0,0,1,1,13,1,0,0,0,0,0,0,1,10,18,21,1,1,0,0,0,0,0
"54","b5437a58ebd8ce31b6e3327b23be80ef",490,"k__Bacteria;p__Cyanobacteria;c__Synechococcophycideae;o__Synechococcales;f__Synechococcaceae;unclassified;unclassified","1544",0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,3,2,4,0,0,0,0,0,1,3,0,0,0,0,0,3,1,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,3,9,1,5,3,0,0,0,59,0,0,0,0,2,59,0,8,0,0,0,0,0,0,13,162,41,2,0,0,0,0,0,0
"55","48a3ff65e64180e559a1f69a91be6ab7",253,"k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];unclassified;unclassified;unclassified","1771",0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,24,5,0,1,0,0,0,0,0,0,3,1,0,0,0,0,0,1,2,0,0,0,0,0,1,3,0,0,0,0,0,0,5,12,0,0,0,0,0,0,0,0,0,0,1,5,0,1,0,0,7,19,0,0,0,0,0,38,3,0,0,0,0,0,0,0,4,58,8,0,0,0,0,0,0,0
"56","99dd690c5ff8dfa1434e72829527d2fc",276,"k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__FAC87;unclassified;unclassified;unclassified","998",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,0,0,0,0,0,0,2,0
"57","b348482c2d2d94b3afd953ffe398460a",1047,"k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Chitinophagaceae;g__Sediminibacterium;unclassified","1552",0,0,0,0,3,36,44,36,3,0,1,0,0,1,0,49,12,3,0,0,0,0,0,0,6,67,58,4,0,1,0,0,0,67,4,0,0,1,3,9,5,2,0,1,0,1,5,51,42,24,5,0,0,0,0,0,0,0,1,2,22,7,2,1,0,5,33,0,0,0,2,27,108,23,0,0,0,0,0,0,2,61,101,79,17,5,4,0,0,1,0
"58","41548e45273ccc9d38ad477d6c144699",912,"k__Bacteria;p__Bacteroidetes;unclassified;unclassified;unclassified;unclassified;unclassified","971",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,890,4,0,0,0,0,0,0,0
"59","25ab2438493d920c92f6c61e8c4e6590",683,"k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];bacI;bacI-A;unclassified","421",0,0,0,0,2,39,40,17,3,0,0,0,0,1,0,27,6,2,1,0,0,0,0,0,2,50,30,4,0,0,0,0,0,33,1,0,0,1,0,3,6,2,0,0,0,1,3,18,37,7,1,0,0,1,0,0,1,0,1,1,32,2,7,1,1,2,32,0,0,0,1,20,77,17,0,0,0,0,0,0,1,29,46,61,4,3,1,0,1,2,2
"60","c1397dfab24157e8a2730752af2303c7",716,"k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];bacI;bacI-A;unclassified","421",0,0,0,0,0,38,44,10,1,0,0,0,0,1,0,15,7,1,0,0,0,0,0,0,3,72,27,1,0,0,1,0,1,30,2,0,0,0,0,1,4,2,0,0,0,2,3,20,42,10,3,0,0,0,0,0,0,0,1,2,32,4,0,0,0,2,31,0,0,0,0,14,93,19,0,0,0,0,0,0,2,40,52,58,18,5,0,0,0,1,1
"61","2ebe52b7ef163431953a3ca8c65c6b5e",211,"k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__[Bryobacteraceae];g__Bryobacter;unclassified","14",0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,3,0,0,0,0,0,0,4,1,0,0,0,7,3,1,5,0,0,0,0,11,5,6,0,5,0,0,0,0,0,0,0,0,0,0,3,8,7,0,0,12,0,0,0,1,9,57,2,0,0,0,1,0,0,0,1,40,3,2,1,1,0,0,1,0
"62","7a1f2aafa41428f3822ea5296e619223",154,"k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];bacI;bacI-A;unclassified","421",0,0,0,0,0,8,13,4,1,0,0,0,0,0,0,9,3,1,0,0,0,0,0,0,0,6,5,0,0,0,0,0,0,6,0,0,0,0,0,0,0,2,0,0,0,0,0,2,7,4,1,0,0,0,0,0,0,0,3,1,7,2,0,0,0,0,8,0,0,0,0,3,16,3,0,0,0,0,0,0,0,10,14,14,0,0,1,0,0,0,0
"63","1adde579d6b1bf35fce31c9c005fa210",292,"k__Bacteria;p__Bacteroidetes;unclassified;unclassified;unclassified;unclassified;unclassified","1771",0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,28,3,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,8,0,0,0,0,0,2,6,0,0,0,0,0,0,7,13,3,0,0,0,1,0,0,0,0,0,2,4,0,0,0,0,6,29,0,0,0,0,0,20,1,1,0,0,0,0,1,0,7,64,8,0,0,0,0,0,1,0
"64","eab0ffe945586d173c65ce5962ef637b",520,"k__Bacteria;p__Cyanobacteria;c__Synechococcophycideae;o__Synechococcales;f__Synechococcaceae;g__Synechococcus;unclassified","710",0,0,0,0,0,33,19,12,0,0,0,0,0,0,0,42,7,0,2,0,0,0,0,0,19,33,20,1,1,0,1,1,0,7,0,0,0,0,3,4,1,0,0,0,0,0,2,5,3,2,1,0,1,5,5,2,0,0,3,7,9,10,3,0,0,1,42,0,0,0,0,7,51,6,1,2,0,0,0,0,5,25,68,36,8,0,0,0,0,4,0
"65","55800c4cba29fdf76d217871dba17898",88097,"k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];bacI;bacI-A;unclassified","421",0,1,11,31,60,5135,4766,1622,153,1,5,9,2,62,33,3188,949,137,92,1,0,0,4,13,514,6976,3350,262,52,33,14,44,52,3448,136,18,3,21,99,328,316,214,2,2,2,169,297,2565,4841,1204,263,0,0,40,5,0,0,0,156,183,4033,687,602,55,22,400,4188,0,1,7,74,1947,10156,1599,23,24,0,1,4,3,57,4606,6784,8759,1529,255,107,38,9,148,95
"66","52b89ae3254245119460550d563bac6b",164,"k__Bacteria;p__Bacteroidetes;unclassified;unclassified;unclassified;unclassified;unclassified","1771",0,0,0,0,0,36,0,0,0,0,1,0,0,0,0,11,4,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,1,8,3,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,13,0,0,0,0,0,14,0,0,0,0,0,0,0,0,5,48,6,0,0,0,0,0,0,0
"67","097f6100ed0984fc0f1a3b817b0796f7",111,"k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];bacI;bacI-A;unclassified","421",0,0,0,0,0,5,7,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,4,6,6,0,0,0,0,0,0,5,0,0,0,0,1,0,0,2,0,0,0,0,1,2,6,2,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,7,0,0,0,1,2,14,0,0,0,0,0,0,0,0,6,9,12,2,0,0,0,0,0,1
"68","7c9b8570bda91f3f3b701f4e044d1de3",449,"k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Chitinophagaceae;unclassified;unclassified","1771",0,0,0,0,0,92,0,0,0,0,0,0,0,0,0,30,7,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,4,0,0,0,0,0,5,7,1,0,0,0,0,0,8,21,3,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,41,0,0,0,0,0,45,1,1,0,0,0,0,0,0,6,143,17,0,0,0,0,0,0,0
"69","a888489404b4ee88df9439c4ea604619",124,"k__Bacteria;p__Bacteroidetes;unclassified;unclassified;unclassified;unclassified;unclassified","1771",0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,4,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,7,0,0,0,0,0,12,0,0,0,0,0,0,0,0,5,45,2,1,1,0,0,0,0,0
"70","2251376e393f8a38e0895a4da6db9ece",142,"k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;unclassified;unclassified;unclassified;unclassified","802",0,0,0,0,0,18,15,0,0,0,0,0,0,0,1,22,2,0,0,0,0,0,0,1,1,4,1,0,0,0,0,0,0,0,0,1,0,0,2,1,1,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,2,1,3,1,0,0,0,1,4,0,0,0,1,1,20,2,0,0,0,0,1,0,0,7,15,7,0,0,0,0,1,1,1
"71","9671819cc7992c6cb72facf5aa6097a7",2398,"k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Chitinophagaceae;unclassified;unclassified","1771",0,0,0,0,0,490,6,0,0,0,0,0,0,0,0,183,30,0,1,0,0,0,0,0,4,17,8,0,2,0,0,0,1,28,0,0,0,0,0,21,29,1,0,0,0,0,3,51,136,25,1,0,0,1,0,0,0,0,0,2,33,0,0,0,0,35,192,0,0,0,0,1,255,11,3,2,0,0,0,0,0,73,673,78,0,2,0,0,0,0,0
"72","ef499d962d4b54d0fc0d4b1b03668cc4",159,"k__Bacteria;p__Bacteroidetes;c__Cytophagia;o__Cytophagales;f__Cytophagaceae;unclassified;unclassified","65",0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,70,1,0,2,0,0,0,0
"73","50a2171e84f820535d6c1c8e88fc812c",210,"k__Bacteria;unclassified;unclassified;unclassified;unclassified;unclassified;unclassified","1309",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,40,9,0,0,0,0,0,0
"74","8627ab6d6575d8b14f7cb261dd8f8823",117,"k__Bacteria;p__Bacteroidetes;c__Cytophagia;o__Cytophagales;unclassified;unclassified;unclassified","65",0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,49,4,1,2,0,0,0,0
"75","0250d81595c9ce2d7c580017bd1fc630",519,"k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];bacI;bacI-A;unclassified","421",0,0,0,0,0,36,22,8,0,0,0,0,0,1,0,28,7,1,1,0,0,0,0,0,2,36,17,0,0,1,0,0,1,29,2,0,0,0,0,4,4,1,0,0,0,0,2,20,28,9,1,0,0,0,0,0,0,0,1,1,33,1,10,0,0,1,16,0,0,0,0,13,59,10,0,0,0,0,0,0,1,13,37,47,7,3,2,0,0,2,1
"76","8a29ed027b26818175227cfea8b954af",1211,"k__Bacteria;p__Planctomycetes;c__Phycisphaerae;o__Phycisphaerales;unclassified;unclassified;unclassified","1535",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,19,105,0,0,0,0,0,0,0,23,3,7,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,7,0,0,0,0,0,0,0,0,0,0,0,50,16,0,0,12,60,0,0,0,0,0,156,8,1,0,0,0,0,0,0,2,526,152,41,1,0,0,0,0,0
"77","7b70e35aacbc30056f70695f602b50d0",246,"k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__NB1-j;f__JTB38;unclassified;unclassified","10",0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,1,15,0,0,0,0,0,0,0,0,9,35,0,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,2,3,9,0,1,0,0,0,0,0,2,94,40,8,3,0,3,0,3,0
"78","a59e5aa889c7356978620bceaa310aea",8635,"k__Bacteria;p__Bacteroidetes;unclassified;unclassified;unclassified;unclassified;unclassified","1771",0,0,0,1,2,1770,28,0,0,0,0,0,0,0,0,654,144,2,3,0,0,0,0,0,23,66,6,2,1,0,0,0,9,98,0,0,0,0,0,97,108,1,0,0,0,0,6,182,478,101,2,0,0,4,0,0,0,0,0,5,85,10,10,0,0,133,716,0,0,0,0,0,1091,63,7,1,0,0,0,0,0,204,2247,265,1,4,0,0,0,5,0
"79","3642a781da9eeddfe2cd5c5afd46edae",112,"k__Bacteria;p__Cyanobacteria;c__Synechococcophycideae;o__Synechococcales;f__Synechococcaceae;g__Synechococcus;unclassified","95",0,0,0,0,0,9,1,2,0,0,0,0,0,0,0,11,3,0,1,0,0,0,0,0,3,6,3,1,0,0,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,1,1,0,0,0,0,0,2,0,0,0,2,1,2,0,1,0,0,0,12,0,0,0,2,1,7,0,0,0,0,0,0,0,1,5,14,9,4,1,0,0,0,1,0
"80","bf892214670605b0cf5c42ddec6d0f86",178,"k__Bacteria;p__Bacteroidetes;c__Cytophagia;o__Cytophagales;f__Cytophagaceae;unclassified;unclassified","217",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,27,4,3,0,0,0,0,0,1,9,1,0,0,2,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,1,4,3,1,0,0,0,0,0,0,1,78,34,0,0,0,0,0,0,0
"81","0f116e312599b5e47375c511b4306522",146,"k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];bacI;bacI-A;unclassified","421",0,0,0,0,0,12,6,1,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,2,10,5,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,2,5,4,0,0,0,0,0,0,0,0,0,1,4,4,0,0,0,0,7,0,0,0,0,4,21,5,0,0,0,0,0,0,0,7,21,13,2,2,1,0,0,0,0
"82","315af983865c4e52cd3713191df6b0b5",120,"k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];bacI;bacI-A;unclassified","421",0,0,0,0,0,10,7,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,3,1,0,0,0,0,0,0,0,0,0,18,2,1,0,0,0,10,0,0,0,0,1,13,3,0,0,0,0,0,0,0,6,7,9,3,0,0,0,0,0,0
"83","f8089ed8ff6ea6f4b5094e17bb18ea47",1484,"k__Bacteria;p__Bacteroidetes;unclassified;unclassified;unclassified;unclassified;unclassified","1771",0,0,0,1,1,308,1,0,0,0,0,0,0,0,0,115,19,0,0,0,0,0,0,0,3,8,0,1,0,0,0,0,1,15,0,1,0,0,0,14,12,0,0,0,0,0,1,31,84,17,0,0,0,0,0,0,0,0,0,2,13,2,2,0,0,31,155,0,0,0,0,0,145,12,0,1,0,0,0,0,0,29,417,40,0,1,0,0,0,1,0
"84","9db88bb30066a22737314bcd7c2b8332",201,"k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];bacI;bacI-A;unclassified","421",0,0,0,0,0,13,14,2,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,1,14,3,1,0,0,0,0,0,6,0,0,0,0,0,5,2,0,0,0,0,0,2,11,9,5,0,0,0,0,0,0,0,0,1,1,8,1,2,0,0,0,8,0,0,0,0,7,24,3,0,0,0,0,0,0,0,5,18,20,8,1,0,0,0,0,0
"85","283401c2c437f871a5af78c4e0a71869",102,"k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;unclassified;unclassified;unclassified;unclassified","1491",0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,2,9,0,0,0,0,0,0,0,0,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0,0,1,34,5,0,1,0,0,0,0,0
"86","e8e9d692adb57de87d6685ef7bfb05a0",362,"k__Bacteria;p__Cyanobacteria;c__Synechococcophycideae;o__Synechococcales;f__Synechococcaceae;g__Synechococcus;unclassified","95",0,0,0,0,0,10,6,0,1,0,0,0,0,1,1,28,6,1,1,0,0,0,0,0,8,30,16,2,2,1,0,2,0,5,0,1,0,0,3,3,0,0,0,0,0,0,1,3,3,0,0,0,2,1,4,0,0,0,9,6,14,6,0,1,0,0,20,0,0,1,0,8,27,0,2,1,0,0,0,0,4,20,50,42,7,1,0,0,0,1,0
"87","bd2cc1a544edff3f26eab9eea065c2fd",115,"k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;alfVI;unclassified;unclassified","1330",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,75,39,0,0,0,0,0,0,0
"88","ad0b8dc73dd75a2d545f1aaed2f97622",171,"k__Bacteria;p__Cyanobacteria;c__Synechococcophycideae;o__Synechococcales;f__Synechococcaceae;g__Synechococcus;unclassified","95",0,0,0,0,0,7,1,1,1,0,0,0,0,0,0,18,3,0,0,0,0,0,0,0,4,18,14,0,1,0,0,0,1,5,0,0,0,0,1,0,1,1,0,0,0,0,1,2,0,0,0,0,0,2,1,0,0,0,2,3,7,2,0,0,0,0,7,0,0,0,1,5,14,0,0,1,0,0,0,0,2,2,23,17,0,0,0,0,0,2,0
"89","909004e7b3b611b5473edbf43c45b7fd",146,"k__Bacteria;p__Bacteroidetes;unclassified;unclassified;unclassified;unclassified;unclassified","1771",0,0,0,0,0,27,1,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,5,8,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,6,0,0,0,0,0,14,0,0,0,0,0,0,0,0,5,53,5,0,0,0,0,0,0,0
"90","1192374240d7693cb6fe4c05d531bd92",264,"k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__[Bryobacteraceae];g__Bryobacter;unclassified","14",0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,6,0,0,0,0,0,1,2,0,1,0,0,15,1,2,6,0,0,0,0,9,12,6,3,5,0,0,0,0,0,0,0,0,0,0,7,11,4,0,2,15,0,0,0,0,11,77,5,0,0,0,0,0,0,0,4,38,1,4,1,0,0,0,1,0
"91","0668708954d721ed0b62fd165eda6480",32383,"k__Bacteria;p__Cyanobacteria;c__Synechococcophycideae;o__Synechococcales;f__Synechococcaceae;g__Synechococcus;unclassified","804",15,0,8,0,7,747,594,187,57,0,0,1,0,8,50,2233,543,26,115,3,0,0,0,15,1076,2578,1894,171,79,18,11,64,81,634,36,14,1,0,62,274,71,16,0,0,0,1,161,241,288,100,19,12,73,216,332,53,23,0,448,603,944,355,311,59,1,77,1665,7,0,20,62,436,2532,86,63,40,1,0,3,0,357,1392,4693,3973,516,159,33,2,7,322,8
"92","635dd0a1610c283ee89eb0a412dc07a4",122,"k__Bacteria;p__Bacteroidetes;unclassified;unclassified;unclassified;unclassified;unclassified","1771",0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,8,0,0,0,0,0,13,0,0,0,0,0,0,0,0,2,25,6,0,0,0,0,0,0,0
"93","0e292e81d07b5edad71354e6ac59c458",297,"k__Bacteria;p__Bacteroidetes;unclassified;unclassified;unclassified;unclassified;unclassified","1771",0,0,0,0,1,56,1,0,0,0,0,0,0,0,0,20,11,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,2,0,0,0,0,0,1,5,0,0,0,0,0,0,9,11,4,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,6,22,0,0,0,0,0,42,3,0,0,0,0,0,0,0,6,79,8,0,1,0,0,0,0,0
"94","f8abd77978593028993be48b055a5621",415,"k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Spirobacillales;unclassified;unclassified;unclassified","1397",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321,93,0,1,0,0,0,0,0
"95","ce4b856910c6e32b4c17454845f87660",271,"k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__FAC87;unclassified;unclassified;unclassified","998",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,1,0,0,1,0,0,0,0
"96","ea4cdafe847f35ec383c3ff4d541fd2a",333,"k__Bacteria;p__Proteobacteria;unclassified;unclassified;unclassified;unclassified;unclassified","433",0,0,0,0,0,1,56,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,218,14,0,0,0,0,0,0,0
"97","b611a623bb7085ff7e73ae500212b90f",546,"k__Bacteria;p__Cyanobacteria;c__Synechococcophycideae;o__Synechococcales;f__Synechococcaceae;g__Synechococcus;unclassified","95",1,0,1,0,2,45,43,15,0,0,0,0,0,0,0,28,6,1,0,0,0,0,0,1,12,41,16,2,0,0,0,1,1,7,0,0,0,0,1,7,2,1,0,0,0,0,0,5,1,2,1,0,1,3,6,0,0,0,8,3,7,2,6,0,0,0,49,0,0,0,1,8,33,5,1,0,0,0,0,0,9,25,69,54,6,2,2,0,0,3,0
"98","2e501a71c1f2fbbdcb9c0fcb938f12b9",3716,"k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;unclassified;unclassified;unclassified","690",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,43,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3409,163,86,1,1,0,0,4,0
"99","ff5356117bd177eb2710f0a1d3492cd6",189,"k__Bacteria;p__Bacteroidetes;unclassified;unclassified;unclassified;unclassified;unclassified","1771",0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5,1,0,0,0,0,0,0,3,9,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,25,0,0,0,0,0,26,1,0,0,0,0,0,0,0,5,47,4,0,1,0,0,0,0,0
